index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
1762,37.2883913333,127.1073290000,-28.547,-65.196,0.000,0.000,0.000,1,8,2.00,0,NONE
1763,37.2883900000,127.1073265000,-28.769,-65.345,0.000,0.000,0.000,1,8,2.00,0,NONE
1764,37.2883891667,127.1073240000,-28.990,-65.438,0.000,0.000,0.000,1,8,2.00,0,NONE
1765,37.2883883333,127.1073210000,-29.256,-65.530,0.000,0.000,0.000,1,8,2.00,0,NONE
1766,37.2883873333,127.1073183333,-29.492,-65.642,0.000,0.000,0.000,1,8,2.00,0,NONE
1767,37.2883866667,127.1073156667,-29.728,-65.716,0.000,0.000,0.000,1,8,2.00,0,NONE
1768,37.2883858333,127.1073130000,-29.965,-65.809,0.000,0.000,0.000,1,8,2.00,0,NONE
1769,37.2883855000,127.1073103333,-30.201,-65.846,0.000,0.000,0.000,1,8,2.00,0,NONE
1770,37.2883851667,127.1073073333,-30.466,-65.883,0.000,0.000,0.000,1,8,2.00,0,NONE
1771,37.2883848333,127.1073043333,-30.732,-65.920,0.000,0.000,0.000,1,8,2.00,0,NONE
1772,37.2883845000,127.1073015000,-30.983,-65.957,0.000,0.000,0.000,1,8,2.00,0,NONE
1773,37.2883841667,127.1072988333,-31.219,-65.994,0.000,0.000,0.000,1,8,2.00,0,NONE
1774,37.2883840000,127.1072961667,-31.455,-66.013,0.000,0.000,0.000,1,8,2.00,0,NONE
1775,37.2883841667,127.1072935000,-31.692,-65.994,0.000,0.000,0.000,1,8,2.00,0,NONE
1776,37.2883841667,127.1072905000,-31.957,-65.994,0.000,0.000,0.000,1,8,2.00,0,NONE
1777,37.2883843333,127.1072876667,-32.208,-65.976,0.000,0.000,0.000,1,8,2.00,0,NONE
1778,37.2883843333,127.1072850000,-32.444,-65.976,0.000,0.000,0.000,1,8,2.00,0,NONE
1779,37.2883843333,127.1072821667,-32.695,-65.976,0.000,0.000,0.000,1,8,2.00,0,NONE
1780,37.2883845000,127.1072795000,-32.931,-65.957,0.000,0.000,0.000,1,8,2.00,0,NONE
1781,37.2883850000,127.1072766667,-33.182,-65.901,0.000,0.000,0.000,1,8,2.00,0,NONE
1782,37.2883853333,127.1072736667,-33.448,-65.864,0.000,0.000,0.000,1,8,2.00,0,NONE
1783,37.2883856667,127.1072710000,-33.684,-65.827,0.000,0.000,0.000,1,8,2.00,0,NONE
1784,37.2883858333,127.1072681667,-33.935,-65.809,0.000,0.000,0.000,1,8,2.00,0,NONE
1785,37.2883861667,127.1072655000,-34.171,-65.772,0.000,0.000,0.000,1,8,2.00,0,NONE
1786,37.2883865000,127.1072630000,-34.393,-65.734,0.000,0.000,0.000,1,8,2.00,0,NONE
1787,37.2883871667,127.1072603333,-34.629,-65.660,0.000,0.000,0.000,1,8,2.00,0,NONE
1788,37.2883876667,127.1072576667,-34.865,-65.605,0.000,0.000,0.000,1,8,2.00,0,NONE
1789,37.2883883333,127.1072551667,-35.087,-65.530,0.000,0.000,0.000,1,8,2.00,0,NONE
1790,37.2883888333,127.1072523333,-35.337,-65.475,0.000,0.000,0.000,1,8,2.00,0,NONE
1791,37.2883893333,127.1072498333,-35.559,-65.419,0.000,0.000,0.000,1,8,2.00,0,NONE
1792,37.2883900000,127.1072471667,-35.795,-65.345,0.000,0.000,0.000,1,8,2.00,0,NONE
1793,37.2883908333,127.1072445000,-36.031,-65.252,0.000,0.000,0.000,1,8,2.00,0,NONE
1794,37.2883915000,127.1072421667,-36.238,-65.178,0.000,0.000,0.000,1,8,2.00,0,NONE
1795,37.2883921667,127.1072398333,-36.445,-65.104,0.000,0.000,0.000,1,8,2.00,0,NONE
1796,37.2883930000,127.1072375000,-36.651,-65.011,0.000,0.000,0.000,1,8,2.00,0,NONE
1797,37.2883938333,127.1072356667,-36.814,-64.918,0.000,0.000,0.000,1,8,2.00,0,NONE
1798,37.2883950000,127.1072338333,-36.976,-64.788,0.000,0.000,0.000,1,8,2.00,0,NONE
1799,37.2883960000,127.1072321667,-37.124,-64.677,0.000,0.000,0.000,1,8,2.00,0,NONE
1800,37.2883970000,127.1072305000,-37.271,-64.566,0.000,0.000,0.000,1,8,2.00,0,NONE
1801,37.2883980000,127.1072285000,-37.448,-64.454,0.000,0.000,0.000,1,8,2.00,0,NONE
1802,37.2883988333,127.1072266667,-37.611,-64.362,0.000,0.000,0.000,1,8,2.00,0,NONE
1803,37.2884001667,127.1072251667,-37.743,-64.213,0.000,0.000,0.000,1,8,2.00,0,NONE
1804,37.2884018333,127.1072241667,-37.832,-64.028,0.000,0.000,0.000,1,8,2.00,0,NONE
1805,37.2884030000,127.1072231667,-37.921,-63.898,0.000,0.000,0.000,1,8,2.00,0,NONE
1806,37.2884023333,127.1072216667,-38.053,-63.972,0.000,0.000,0.000,1,8,2.00,0,NONE
1807,37.2884016667,127.1072198333,-38.216,-64.046,0.000,0.000,0.000,1,8,2.00,0,NONE
1808,37.2884016667,127.1072178333,-38.393,-64.046,0.000,0.000,0.000,1,8,2.00,0,NONE
1809,37.2884018333,127.1072158333,-38.570,-64.028,0.000,0.000,0.000,1,8,2.00,0,NONE
1810,37.2884020000,127.1072133333,-38.792,-64.009,0.000,0.000,0.000,1,8,2.00,0,NONE
1811,37.2884020000,127.1072115000,-38.954,-64.009,0.000,0.000,0.000,1,8,2.00,0,NONE
1812,37.2884023333,127.1072090000,-39.175,-63.972,0.000,0.000,0.000,1,8,2.00,0,NONE
1813,37.2884030000,127.1072071667,-39.338,-63.898,0.000,0.000,0.000,1,8,2.00,0,NONE
1814,37.2884036667,127.1072053333,-39.500,-63.823,0.000,0.000,0.000,1,8,2.00,0,NONE
1815,37.2884041667,127.1072033333,-39.677,-63.768,0.000,0.000,0.000,1,8,2.00,0,NONE
1816,37.2884045000,127.1072011667,-39.869,-63.731,0.000,0.000,0.000,1,8,2.00,0,NONE
1817,37.2884048333,127.1071988333,-40.076,-63.694,0.000,0.000,0.000,1,8,2.00,0,NONE
1818,37.2884051667,127.1071968333,-40.253,-63.656,0.000,0.000,0.000,1,8,2.00,0,NONE
1819,37.2884058333,127.1071945000,-40.459,-63.582,0.000,0.000,0.000,1,8,2.00,0,NONE
1820,37.2884065000,127.1071923333,-40.651,-63.508,0.000,0.000,0.000,1,8,2.00,0,NONE
1821,37.2884070000,127.1071901667,-40.843,-63.452,0.000,0.000,0.000,1,8,2.00,0,NONE
1822,37.2884075000,127.1071878333,-41.050,-63.397,0.000,0.000,0.000,1,8,2.00,0,NONE
1823,37.2884078333,127.1071855000,-41.257,-63.360,0.000,0.000,0.000,1,8,2.00,0,NONE
1824,37.2884085000,127.1071833333,-41.448,-63.285,0.000,0.000,0.000,1,8,2.00,0,NONE
1825,37.2884091667,127.1071810000,-41.655,-63.211,0.000,0.000,0.000,1,8,2.00,0,NONE
1826,37.2884101667,127.1071788333,-41.847,-63.100,0.000,0.000,0.000,1,8,2.00,0,NONE
1827,37.2884106667,127.1071766667,-42.039,-63.044,0.000,0.000,0.000,1,8,2.00,0,NONE
1828,37.2884111667,127.1071745000,-42.231,-62.989,0.000,0.000,0.000,1,8,2.00,0,NONE
1829,37.2884118333,127.1071723333,-42.423,-62.914,0.000,0.000,0.000,1,8,2.00,0,NONE
1830,37.2884125000,127.1071701667,-42.615,-62.840,0.000,0.000,0.000,1,8,2.00,0,NONE
1831,37.2884135000,127.1071678333,-42.821,-62.729,0.000,0.000,0.000,1,8,2.00,0,NONE
1832,37.2884143333,127.1071655000,-43.028,-62.636,0.000,0.000,0.000,1,8,2.00,0,NONE
1833,37.2884151667,127.1071631667,-43.235,-62.543,0.000,0.000,0.000,1,8,2.00,0,NONE
1834,37.2884158333,127.1071606667,-43.456,-62.469,0.000,0.000,0.000,1,8,2.00,0,NONE
1835,37.2884166667,127.1071581667,-43.677,-62.376,0.000,0.000,0.000,1,8,2.00,0,NONE
1836,37.2884173333,127.1071560000,-43.869,-62.302,0.000,0.000,0.000,1,8,2.00,0,NONE
1837,37.2884183333,127.1071535000,-44.091,-62.191,0.000,0.000,0.000,1,8,2.00,0,NONE
1838,37.2884191667,127.1071510000,-44.312,-62.098,0.000,0.000,0.000,1,8,2.00,0,NONE
1839,37.2884200000,127.1071486667,-44.519,-62.005,0.000,0.000,0.000,1,8,2.00,0,NONE
1840,37.2884206667,127.1071461667,-44.740,-61.931,0.000,0.000,0.000,1,8,2.00,0,NONE
1841,37.2884215000,127.1071438333,-44.947,-61.838,0.000,0.000,0.000,1,8,2.00,0,NONE
1842,37.2884225000,127.1071415000,-45.153,-61.727,0.000,0.000,0.000,1,8,2.00,0,NONE
1843,37.2884233333,127.1071393333,-45.345,-61.634,0.000,0.000,0.000,1,8,2.00,0,NONE
1844,37.2884243333,127.1071370000,-45.552,-61.523,0.000,0.000,0.000,1,8,2.00,0,NONE
1845,37.2884255000,127.1071348333,-45.744,-61.393,0.000,0.000,0.000,1,8,2.00,0,NONE
1846,37.2884263333,127.1071326667,-45.936,-61.300,0.000,0.000,0.000,1,8,2.00,0,NONE
1847,37.2884275000,127.1071306667,-46.113,-61.170,0.000,0.000,0.000,1,8,2.00,0,NONE
1848,37.2884286667,127.1071286667,-46.290,-61.040,0.000,0.000,0.000,1,8,2.00,0,NONE
1849,37.2884300000,127.1071266667,-46.467,-60.892,0.000,0.000,0.000,1,8,2.00,0,NONE
1850,37.2884310000,127.1071245000,-46.659,-60.781,0.000,0.000,0.000,1,8,2.00,0,NONE
1851,37.2884320000,127.1071221667,-46.866,-60.669,0.000,0.000,0.000,1,8,2.00,0,NONE
1852,37.2884330000,127.1071200000,-47.058,-60.558,0.000,0.000,0.000,1,8,2.00,0,NONE
1853,37.2884341667,127.1071180000,-47.235,-60.428,0.000,0.000,0.000,1,8,2.00,0,NONE
1854,37.2884355000,127.1071160000,-47.412,-60.280,0.000,0.000,0.000,1,8,2.00,0,NONE
1855,37.2884368333,127.1071141667,-47.574,-60.131,0.000,0.000,0.000,1,8,2.00,0,NONE
1856,37.2884383333,127.1071123333,-47.737,-59.964,0.000,0.000,0.000,1,8,2.00,0,NONE
1857,37.2884396667,127.1071103333,-47.914,-59.816,0.000,0.000,0.000,1,8,2.00,0,NONE
1858,37.2884411667,127.1071090000,-48.032,-59.649,0.000,0.000,0.000,1,8,2.00,0,NONE
1859,37.2884430000,127.1071076667,-48.150,-59.445,0.000,0.000,0.000,1,8,2.00,0,NONE
1860,37.2884448333,127.1071065000,-48.253,-59.241,0.000,0.000,0.000,1,8,2.00,0,NONE
1861,37.2884465000,127.1071053333,-48.357,-59.055,0.000,0.000,0.000,1,8,2.00,0,NONE
1862,37.2884485000,127.1071041667,-48.460,-58.833,0.000,0.000,0.000,1,8,2.00,0,NONE
1863,37.2884503333,127.1071033333,-48.534,-58.629,0.000,0.000,0.000,1,8,2.00,0,NONE
1864,37.2884521667,127.1071028333,-48.578,-58.424,0.000,0.000,0.000,1,8,2.00,0,NONE
1865,37.2884543333,127.1071025000,-48.607,-58.183,0.000,0.000,0.000,1,8,2.00,0,NONE
1866,37.2884561667,127.1071021667,-48.637,-57.979,0.000,0.000,0.000,1,8,2.00,0,NONE
1867,37.2884580000,127.1071020000,-48.652,-57.775,0.000,0.000,0.000,1,8,2.00,0,NONE
1868,37.2884600000,127.1071018333,-48.667,-57.552,0.000,0.000,0.000,1,8,2.00,0,NONE
1869,37.2884620000,127.1071016667,-48.681,-57.330,0.000,0.000,0.000,1,8,2.00,0,NONE
1870,37.2884640000,127.1071020000,-48.652,-57.107,0.000,0.000,0.000,1,8,2.00,0,NONE
1871,37.2884660000,127.1071023333,-48.622,-56.885,0.000,0.000,0.000,1,8,2.00,0,NONE
1872,37.2884680000,127.1071028333,-48.578,-56.662,0.000,0.000,0.000,1,8,2.00,0,NONE
1873,37.2884698333,127.1071031667,-48.548,-56.458,0.000,0.000,0.000,1,8,2.00,0,NONE
1874,37.2884720000,127.1071033333,-48.534,-56.217,0.000,0.000,0.000,1,8,2.00,0,NONE
1875,37.2884740000,127.1071038333,-48.489,-55.994,0.000,0.000,0.000,1,8,2.00,0,NONE
1876,37.2884758333,127.1071043333,-48.445,-55.790,0.000,0.000,0.000,1,8,2.00,0,NONE
1877,37.2884778333,127.1071048333,-48.401,-55.567,0.000,0.000,0.000,1,8,2.00,0,NONE
1878,37.2884796667,127.1071053333,-48.357,-55.363,0.000,0.000,0.000,1,8,2.00,0,NONE
1879,37.2884816667,127.1071056667,-48.327,-55.141,0.000,0.000,0.000,1,8,2.00,0,NONE
1880,37.2884836667,127.1071060000,-48.297,-54.918,0.000,0.000,0.000,1,8,2.00,0,NONE
1881,37.2884855000,127.1071065000,-48.253,-54.714,0.000,0.000,0.000,1,8,2.00,0,NONE
1882,37.2884873333,127.1071071667,-48.194,-54.510,0.000,0.000,0.000,1,8,2.00,0,NONE
1883,37.2884891667,127.1071080000,-48.120,-54.306,0.000,0.000,0.000,1,8,2.00,0,NONE
1884,37.2884910000,127.1071086667,-48.061,-54.102,0.000,0.000,0.000,1,8,2.00,0,NONE
1885,37.2884926667,127.1071093333,-48.002,-53.916,0.000,0.000,0.000,1,8,2.00,0,NONE
1886,37.2884945000,127.1071098333,-47.958,-53.712,0.000,0.000,0.000,1,8,2.00,0,NONE
1887,37.2884965000,127.1071106667,-47.884,-53.489,0.000,0.000,0.000,1,8,2.00,0,NONE
1888,37.2884983333,127.1071115000,-47.810,-53.285,0.000,0.000,0.000,1,8,2.00,0,NONE
1889,37.2885003333,127.1071125000,-47.722,-53.063,0.000,0.000,0.000,1,8,2.00,0,NONE
1890,37.2885020000,127.1071133333,-47.648,-52.877,0.000,0.000,0.000,1,8,2.00,0,NONE
1891,37.2885040000,127.1071141667,-47.574,-52.654,0.000,0.000,0.000,1,8,2.00,0,NONE
1892,37.2885060000,127.1071148333,-47.515,-52.432,0.000,0.000,0.000,1,8,2.00,0,NONE
1893,37.2885080000,127.1071160000,-47.412,-52.209,0.000,0.000,0.000,1,8,2.00,0,NONE
1894,37.2885101667,127.1071170000,-47.323,-51.968,0.000,0.000,0.000,1,8,2.00,0,NONE
1895,37.2885123333,127.1071183333,-47.205,-51.727,0.000,0.000,0.000,1,8,2.00,0,NONE
1896,37.2885143333,127.1071195000,-47.102,-51.504,0.000,0.000,0.000,1,8,2.00,0,NONE
1897,37.2885165000,127.1071205000,-47.013,-51.263,0.000,0.000,0.000,1,8,2.00,0,NONE
1898,37.2885186667,127.1071216667,-46.910,-51.022,0.000,0.000,0.000,1,8,2.00,0,NONE
1899,37.2885206667,127.1071228333,-46.807,-50.799,0.000,0.000,0.000,1,8,2.00,0,NONE
1900,37.2885228333,127.1071241667,-46.689,-50.558,0.000,0.000,0.000,1,8,2.00,0,NONE
1901,37.2885250000,127.1071253333,-46.585,-50.317,0.000,0.000,0.000,1,8,2.00,0,NONE
1902,37.2885270000,127.1071261667,-46.511,-50.094,0.000,0.000,0.000,1,8,2.00,0,NONE
1903,37.2885293333,127.1071268333,-46.452,-49.834,0.000,0.000,0.000,1,8,2.00,0,NONE
1904,37.2885313333,127.1071278333,-46.364,-49.612,0.000,0.000,0.000,1,8,2.00,0,NONE
1905,37.2885331667,127.1071288333,-46.275,-49.408,0.000,0.000,0.000,1,8,2.00,0,NONE
1906,37.2885351667,127.1071300000,-46.172,-49.185,0.000,0.000,0.000,1,8,2.00,0,NONE
1907,37.2885371667,127.1071308333,-46.098,-48.962,0.000,0.000,0.000,1,8,2.00,0,NONE
1908,37.2885391667,127.1071316667,-46.024,-48.740,0.000,0.000,0.000,1,8,2.00,0,NONE
1909,37.2885411667,127.1071323333,-45.965,-48.517,0.000,0.000,0.000,1,8,2.00,0,NONE
1910,37.2885428333,127.1071333333,-45.877,-48.331,0.000,0.000,0.000,1,8,2.00,0,NONE
1911,37.2885446667,127.1071343333,-45.788,-48.127,0.000,0.000,0.000,1,8,2.00,0,NONE
1912,37.2885465000,127.1071355000,-45.685,-47.923,0.000,0.000,0.000,1,8,2.00,0,NONE
1913,37.2885481667,127.1071363333,-45.611,-47.738,0.000,0.000,0.000,1,8,2.00,0,NONE
1914,37.2885501667,127.1071371667,-45.537,-47.515,0.000,0.000,0.000,1,8,2.00,0,NONE
1915,37.2885516667,127.1071381667,-45.449,-47.348,0.000,0.000,0.000,1,8,2.00,0,NONE
1916,37.2885533333,127.1071393333,-45.345,-47.163,0.000,0.000,0.000,1,8,2.00,0,NONE
1917,37.2885550000,127.1071406667,-45.227,-46.977,0.000,0.000,0.000,1,8,2.00,0,NONE
1918,37.2885566667,127.1071418333,-45.124,-46.792,0.000,0.000,0.000,1,8,2.00,0,NONE
1919,37.2885583333,127.1071426667,-45.050,-46.606,0.000,0.000,0.000,1,8,2.00,0,NONE
1920,37.2885603333,127.1071435000,-44.976,-46.383,0.000,0.000,0.000,1,8,2.00,0,NONE
1921,37.2885621667,127.1071443333,-44.902,-46.179,0.000,0.000,0.000,1,8,2.00,0,NONE
1922,37.2885640000,127.1071453333,-44.814,-45.975,0.000,0.000,0.000,1,8,2.00,0,NONE
1923,37.2885658333,127.1071463333,-44.725,-45.771,0.000,0.000,0.000,1,8,2.00,0,NONE
1924,37.2885675000,127.1071470000,-44.666,-45.586,0.000,0.000,0.000,1,8,2.00,0,NONE
1925,37.2885693333,127.1071475000,-44.622,-45.381,0.000,0.000,0.000,1,8,2.00,0,NONE
1926,37.2885710000,127.1071481667,-44.563,-45.196,0.000,0.000,0.000,1,8,2.00,0,NONE
1927,37.2885723333,127.1071490000,-44.489,-45.047,0.000,0.000,0.000,1,8,2.00,0,NONE
1928,37.2885738333,127.1071501667,-44.386,-44.881,0.000,0.000,0.000,1,8,2.00,0,NONE
1929,37.2885751667,127.1071513333,-44.283,-44.732,0.000,0.000,0.000,1,8,2.00,0,NONE
1930,37.2885765000,127.1071523333,-44.194,-44.584,0.000,0.000,0.000,1,8,2.00,0,NONE
1931,37.2885778333,127.1071533333,-44.105,-44.435,0.000,0.000,0.000,1,8,2.00,0,NONE
1932,37.2885791667,127.1071541667,-44.032,-44.287,0.000,0.000,0.000,1,8,2.00,0,NONE
1933,37.2885803333,127.1071553333,-43.928,-44.157,0.000,0.000,0.000,1,8,2.00,0,NONE
1934,37.2885818333,127.1071568333,-43.795,-43.990,0.000,0.000,0.000,1,8,2.00,0,NONE
1935,37.2885826667,127.1071581667,-43.677,-43.897,0.000,0.000,0.000,1,8,2.00,0,NONE
1936,37.2885836667,127.1071593333,-43.574,-43.786,0.000,0.000,0.000,1,8,2.00,0,NONE
1937,37.2885853333,127.1071601667,-43.500,-43.600,0.000,0.000,0.000,1,8,2.00,0,NONE
1938,37.2885865000,127.1071611667,-43.412,-43.470,0.000,0.000,0.000,1,8,2.00,0,NONE
1939,37.2885868333,127.1071630000,-43.249,-43.433,0.000,0.000,0.000,1,8,2.00,0,NONE
1940,37.2885873333,127.1071646667,-43.102,-43.378,0.000,0.000,0.000,1,8,2.00,0,NONE
1941,37.2885888333,127.1071648333,-43.087,-43.211,0.000,0.000,0.000,1,8,2.00,0,NONE
1942,37.2885888333,127.1071666667,-42.925,-43.211,0.000,0.000,0.000,1,8,2.00,0,NONE
1943,37.2885905000,127.1071663333,-42.954,-43.025,0.000,0.000,0.000,1,8,2.00,0,NONE
1944,37.2885918333,127.1071658333,-42.998,-42.877,0.000,0.000,0.000,1,8,2.00,0,NONE
1945,37.2885933333,127.1071656667,-43.013,-42.710,0.000,0.000,0.000,1,8,2.00,0,NONE
1946,37.2885950000,127.1071661667,-42.969,-42.524,0.000,0.000,0.000,1,8,2.00,0,NONE
1947,37.2885963333,127.1071668333,-42.910,-42.376,0.000,0.000,0.000,1,8,2.00,0,NONE
1948,37.2885980000,127.1071673333,-42.866,-42.190,0.000,0.000,0.000,1,8,2.00,0,NONE
1949,37.2885995000,127.1071676667,-42.836,-42.023,0.000,0.000,0.000,1,8,2.00,0,NONE
1950,37.2886010000,127.1071678333,-42.821,-41.856,0.000,0.000,0.000,1,8,2.00,0,NONE
1951,37.2886023333,127.1071681667,-42.792,-41.708,0.000,0.000,0.000,1,8,2.00,0,NONE
1952,37.2886038333,127.1071688333,-42.733,-41.541,0.000,0.000,0.000,1,8,2.00,0,NONE
1953,37.2886055000,127.1071696667,-42.659,-41.355,0.000,0.000,0.000,1,8,2.00,0,NONE
1954,37.2886070000,127.1071703333,-42.600,-41.188,0.000,0.000,0.000,1,8,2.00,0,NONE
1955,37.2886085000,127.1071708333,-42.556,-41.021,0.000,0.000,0.000,1,8,2.00,0,NONE
1956,37.2886101667,127.1071713333,-42.511,-40.836,0.000,0.000,0.000,1,8,2.00,0,NONE
1957,37.2886116667,127.1071718333,-42.467,-40.669,0.000,0.000,0.000,1,8,2.00,0,NONE
1958,37.2886133333,127.1071726667,-42.393,-40.483,0.000,0.000,0.000,1,8,2.00,0,NONE
1959,37.2886150000,127.1071735000,-42.319,-40.298,0.000,0.000,0.000,1,8,2.00,0,NONE
1960,37.2886165000,127.1071743333,-42.246,-40.131,0.000,0.000,0.000,1,8,2.00,0,NONE
1961,37.2886181667,127.1071750000,-42.187,-39.945,0.000,0.000,0.000,1,8,2.00,0,NONE
1962,37.2886200000,127.1071755000,-42.142,-39.741,0.000,0.000,0.000,1,8,2.00,0,NONE
1963,37.2886216667,127.1071761667,-42.083,-39.556,0.000,0.000,0.000,1,8,2.00,0,NONE
1964,37.2886233333,127.1071770000,-42.009,-39.370,0.000,0.000,0.000,1,8,2.00,0,NONE
1965,37.2886251667,127.1071778333,-41.936,-39.166,0.000,0.000,0.000,1,8,2.00,0,NONE
1966,37.2886266667,127.1071786667,-41.862,-38.999,0.000,0.000,0.000,1,8,2.00,0,NONE
1967,37.2886283333,127.1071791667,-41.817,-38.814,0.000,0.000,0.000,1,8,2.00,0,NONE
1968,37.2886303333,127.1071796667,-41.773,-38.591,0.000,0.000,0.000,1,8,2.00,0,NONE
1969,37.2886318333,127.1071801667,-41.729,-38.424,0.000,0.000,0.000,1,8,2.00,0,NONE
1970,37.2886335000,127.1071806667,-41.685,-38.238,0.000,0.000,0.000,1,8,2.00,0,NONE
1971,37.2886350000,127.1071813333,-41.626,-38.071,0.000,0.000,0.000,1,8,2.00,0,NONE
1972,37.2886370000,127.1071823333,-41.537,-37.849,0.000,0.000,0.000,1,8,2.00,0,NONE
1973,37.2886388333,127.1071828333,-41.493,-37.645,0.000,0.000,0.000,1,8,2.00,0,NONE
1974,37.2886401667,127.1071831667,-41.463,-37.496,0.000,0.000,0.000,1,8,2.00,0,NONE
1975,37.2886413333,127.1071841667,-41.375,-37.366,0.000,0.000,0.000,1,8,2.00,0,NONE
1976,37.2886413333,127.1071843333,-41.360,-37.366,0.000,0.000,0.000,1,8,2.00,0,STOP_LINE
1977,37.2886428333,127.1071836667,-41.419,-37.199,0.000,0.000,0.000,1,8,2.00,0,NONE
1978,37.2886441667,127.1071845000,-41.345,-37.051,0.000,0.000,0.000,1,8,2.00,0,NONE
1979,37.2886456667,127.1071855000,-41.257,-36.884,0.000,0.000,0.000,1,8,2.00,0,NONE
1980,37.2886476667,127.1071860000,-41.212,-36.661,0.000,0.000,0.000,1,8,2.00,0,NONE
1981,37.2886493333,127.1071863333,-41.183,-36.476,0.000,0.000,0.000,1,8,2.00,0,NONE
1982,37.2886510000,127.1071868333,-41.138,-36.290,0.000,0.000,0.000,1,8,2.00,0,NONE
1983,37.2886528333,127.1071875000,-41.079,-36.086,0.000,0.000,0.000,1,8,2.00,0,NONE
1984,37.2886548333,127.1071883333,-41.006,-35.864,0.000,0.000,0.000,1,8,2.00,0,NONE
1985,37.2886568333,127.1071893333,-40.917,-35.641,0.000,0.000,0.000,1,8,2.00,0,NONE
1986,37.2886588333,127.1071900000,-40.858,-35.418,0.000,0.000,0.000,1,8,2.00,0,NONE
1987,37.2886611667,127.1071906667,-40.799,-35.159,0.000,0.000,0.000,1,8,2.00,0,NONE
1988,37.2886631667,127.1071915000,-40.725,-34.936,0.000,0.000,0.000,1,8,2.00,0,NONE
1989,37.2886651667,127.1071926667,-40.622,-34.713,0.000,0.000,0.000,1,8,2.00,0,NONE
1990,37.2886675000,127.1071938333,-40.519,-34.454,0.000,0.000,0.000,1,8,2.00,0,NONE
1991,37.2886695000,127.1071946667,-40.445,-34.231,0.000,0.000,0.000,1,8,2.00,0,NONE
1992,37.2886718333,127.1071955000,-40.371,-33.971,0.000,0.000,0.000,1,8,2.00,0,NONE
1993,37.2886741667,127.1071960000,-40.327,-33.711,0.000,0.000,0.000,1,8,2.00,0,NONE
1994,37.2886763333,127.1071968333,-40.253,-33.470,0.000,0.000,0.000,1,8,2.00,0,NONE
1995,37.2886776667,127.1071973333,-40.209,-33.322,0.000,0.000,0.000,1,8,2.00,0,NONE
1996,37.2886801667,127.1071980000,-40.150,-33.043,0.000,0.000,0.000,1,8,2.00,0,NONE
1997,37.2886823333,127.1071986667,-40.090,-32.802,0.000,0.000,0.000,1,8,2.00,0,NONE
1998,37.2886846667,127.1071990000,-40.061,-32.543,0.000,0.000,0.000,1,8,2.00,0,NONE
1999,37.2886870000,127.1071991667,-40.046,-32.283,0.000,0.000,0.000,1,8,2.00,0,NONE
2000,37.2886891667,127.1071996667,-40.002,-32.042,0.000,0.000,0.000,1,8,2.00,0,NONE
2001,37.2886916667,127.1072001667,-39.958,-31.763,0.000,0.000,0.000,1,8,2.00,0,NONE
2002,37.2886941667,127.1072003333,-39.943,-31.485,0.000,0.000,0.000,1,8,2.00,0,NONE
2003,37.2886965000,127.1072003333,-39.943,-31.225,0.000,0.000,0.000,1,8,2.00,0,NONE
2004,37.2886990000,127.1072001667,-39.958,-30.947,0.000,0.000,0.000,1,8,2.00,0,NONE
2005,37.2887011667,127.1072001667,-39.958,-30.706,0.000,0.000,0.000,1,8,2.00,0,NONE
2006,37.2887036667,127.1072003333,-39.943,-30.427,0.000,0.000,0.000,1,8,2.00,0,NONE
2007,37.2887060000,127.1072001667,-39.958,-30.168,0.000,0.000,0.000,1,8,2.00,0,NONE
2008,37.2887083333,127.1072000000,-39.972,-29.908,0.000,0.000,0.000,1,8,2.00,0,NONE
2009,37.2887108333,127.1071996667,-40.002,-29.630,0.000,0.000,0.000,1,8,2.00,0,NONE
2010,37.2887130000,127.1071991667,-40.046,-29.388,0.000,0.000,0.000,1,8,2.00,0,NONE
2011,37.2887153333,127.1071988333,-40.076,-29.129,0.000,0.000,0.000,1,8,2.00,0,NONE
2012,37.2887176667,127.1071985000,-40.105,-28.869,0.000,0.000,0.000,1,8,2.00,0,NONE
2013,37.2887200000,127.1071980000,-40.150,-28.609,0.000,0.000,0.000,1,8,2.00,0,NONE
2014,37.2887221667,127.1071971667,-40.223,-28.368,0.000,0.000,0.000,1,8,2.00,0,NONE
2015,37.2887245000,127.1071963333,-40.297,-28.108,0.000,0.000,0.000,1,8,2.00,0,NONE
2016,37.2887265000,127.1071953333,-40.386,-27.886,0.000,0.000,0.000,1,8,2.00,0,NONE
2017,37.2887286667,127.1071943333,-40.474,-27.644,0.000,0.000,0.000,1,8,2.00,0,NONE
2018,37.2887308333,127.1071931667,-40.578,-27.403,0.000,0.000,0.000,1,8,2.00,0,NONE
2019,37.2887328333,127.1071915000,-40.725,-27.181,0.000,0.000,0.000,1,8,2.00,0,NONE
2020,37.2887348333,127.1071900000,-40.858,-26.958,0.000,0.000,0.000,1,8,2.00,0,NONE
2021,37.2887366667,127.1071881667,-41.020,-26.754,0.000,0.000,0.000,1,8,2.00,0,NONE
2022,37.2887385000,127.1071866667,-41.153,-26.550,0.000,0.000,0.000,1,8,2.00,0,NONE
2023,37.2887405000,127.1071848333,-41.316,-26.327,0.000,0.000,0.000,1,8,2.00,0,NONE
