index,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,event,source_segment_id,source_point_index
2357,58.191,32.388,-4.797,1,8,2.00,NONE,SEG08,513
2358,58.390,32.371,-4.757,1,8,2.00,NONE,SEG08,513
2359,58.590,32.355,-4.633,1,8,2.00,NONE,SEG08,513
2360,58.789,32.338,-4.509,1,8,2.00,NONE,SEG08,514
2361,58.988,32.321,-4.386,1,8,2.00,NONE,SEG08,514
2362,59.188,32.305,-4.302,1,8,2.00,NONE,SEG08,514
2363,59.387,32.290,-4.275,1,8,2.00,NONE,SEG08,514
2364,59.587,32.275,-4.075,1,8,2.00,NONE,SEG08,514
2365,59.786,32.260,-3.876,1,8,2.00,NONE,SEG08,515
2366,59.985,32.245,-3.677,1,8,2.00,NONE,SEG08,515
2367,60.185,32.230,-3.505,1,8,2.00,NONE,SEG08,515
2368,60.385,32.218,-3.505,1,8,2.00,NONE,SEG08,515
2369,60.584,32.206,-3.294,1,8,2.00,NONE,SEG08,515
2370,60.784,32.194,-3.073,1,8,2.00,NONE,SEG08,516
2371,60.983,32.181,-2.851,1,8,2.00,NONE,SEG08,516
2372,61.183,32.169,-2.629,1,8,2.00,NONE,SEG08,516
2373,61.383,32.160,-2.618,1,8,2.00,NONE,SEG08,516
2374,61.583,32.151,-2.597,1,8,2.00,NONE,SEG08,516
2375,61.782,32.142,-2.569,1,8,2.00,NONE,SEG08,517
2376,61.982,32.133,-2.540,1,8,2.00,NONE,SEG08,517
2377,62.182,32.123,-2.512,1,8,2.00,NONE,SEG08,517
2378,62.382,32.115,-2.505,1,8,2.00,NONE,SEG08,517
2379,62.582,32.106,-2.509,1,8,2.00,NONE,SEG08,517
2380,62.781,32.097,-2.519,1,8,2.00,NONE,SEG08,518
2381,62.981,32.088,-2.528,1,8,2.00,NONE,SEG08,518
2382,63.181,32.080,-2.538,1,8,2.00,NONE,SEG08,518
2383,63.381,32.071,-2.543,1,8,2.00,NONE,SEG08,518
2384,63.581,32.062,-2.511,1,8,2.00,NONE,SEG08,518
2385,63.780,32.053,-2.393,1,8,2.00,NONE,SEG08,518
2386,63.980,32.044,-2.275,1,8,2.00,NONE,SEG08,519
2387,64.180,32.035,-2.156,1,8,2.00,NONE,SEG08,519
2388,64.380,32.027,-2.069,1,8,2.00,NONE,SEG08,519
2389,64.580,32.020,-2.067,1,8,2.00,NONE,SEG08,519
2390,64.780,32.012,-1.910,1,8,2.00,NONE,SEG08,519
2391,64.979,32.005,-1.752,1,8,2.00,NONE,SEG08,520
2392,65.179,31.998,-1.594,1,8,2.00,NONE,SEG08,520
2393,65.379,31.991,-1.438,1,8,2.00,NONE,SEG08,520
2394,65.579,31.986,-1.438,1,8,2.00,NONE,SEG08,520
2395,65.779,31.981,-1.380,1,8,2.00,NONE,SEG08,520
2396,65.979,31.976,-1.303,1,8,2.00,NONE,SEG08,521
2397,66.179,31.971,-1.227,1,8,2.00,NONE,SEG08,521
2398,66.379,31.966,-1.151,1,8,2.00,NONE,SEG08,521
2399,66.579,31.961,-1.132,1,8,2.00,NONE,SEG08,521
2400,66.779,31.958,-0.931,1,8,2.00,NONE,SEG08,521
2401,66.979,31.954,-0.573,1,8,2.00,NONE,SEG08,522
2402,67.179,31.950,-0.216,1,8,2.00,NONE,SEG08,522
2403,67.379,31.946,0.141,1,8,2.00,NONE,SEG08,522
2404,67.579,31.945,0.297,1,8,2.00,NONE,SEG08,522
2405,67.779,31.946,0.494,1,8,2.00,NONE,SEG08,522
2406,67.979,31.947,0.983,1,8,2.00,NONE,SEG08,522
2407,68.179,31.948,1.473,1,8,2.00,NONE,SEG08,523
2408,68.379,31.949,1.962,1,8,2.00,NONE,SEG08,523
2409,68.579,31.952,2.255,1,8,2.00,NONE,SEG08,523
2410,68.778,31.960,2.483,1,8,2.00,NONE,SEG08,523
2411,68.978,31.968,3.314,1,8,2.00,NONE,SEG08,523
2412,69.178,31.976,4.145,1,8,2.00,NONE,SEG08,524
2413,69.378,31.984,4.976,1,8,2.00,NONE,SEG08,524
2414,69.578,31.995,5.580,1,8,2.00,NONE,SEG08,524
2415,69.777,32.014,5.966,1,8,2.00,NONE,SEG08,524
2416,69.976,32.034,7.480,1,8,2.00,NONE,SEG08,524
2417,70.175,32.053,8.996,1,8,2.00,NONE,SEG08,525
2418,70.374,32.073,10.510,1,8,2.00,NONE,SEG08,525
2419,70.572,32.098,11.638,1,8,2.00,NONE,SEG08,525
2420,70.768,32.138,12.617,1,8,2.00,NONE,SEG08,525
2421,70.964,32.178,14.808,1,8,2.00,NONE,SEG08,525
2422,71.160,32.219,17.002,1,8,2.00,NONE,SEG08,526
2423,71.356,32.259,19.193,1,8,2.00,NONE,SEG08,526
2424,71.548,32.312,20.405,1,8,2.00,NONE,SEG08,526
2425,71.735,32.382,22.407,1,8,2.00,NONE,SEG08,526
2426,71.923,32.452,24.710,1,8,2.00,NONE,SEG08,527
2427,72.110,32.522,27.014,1,8,2.00,NONE,SEG08,527
2428,72.298,32.591,29.313,1,8,2.00,NONE,SEG08,527
2429,72.473,32.686,30.657,1,8,2.00,NONE,SEG08,527
2430,72.647,32.785,33.100,1,8,2.00,NONE,SEG08,527
2431,72.821,32.884,35.548,1,8,2.00,NONE,SEG08,528
2432,72.995,32.983,37.992,1,8,2.00,NONE,SEG08,528
2433,73.160,33.094,39.385,1,8,2.00,NONE,SEG08,528
2434,73.315,33.220,41.626,1,8,2.00,NONE,SEG08,528
2435,73.470,33.347,43.901,1,8,2.00,NONE,SEG08,529
2436,73.624,33.474,46.177,1,8,2.00,NONE,SEG08,529
2437,73.779,33.601,48.445,1,8,2.00,NONE,SEG08,529
2438,73.912,33.751,49.242,1,8,2.00,NONE,SEG08,529
2439,74.044,33.900,50.932,1,8,2.00,NONE,SEG08,529
2440,74.177,34.050,52.623,1,8,2.00,NONE,SEG08,530
2441,74.309,34.200,54.313,1,8,2.00,NONE,SEG08,530
2442,74.434,34.356,55.233,1,8,2.00,NONE,SEG08,530
2443,74.548,34.520,56.164,1,8,2.00,NONE,SEG08,530
2444,74.662,34.685,57.343,1,8,2.00,NONE,SEG08,531
2445,74.776,34.849,58.522,1,8,2.00,NONE,SEG08,531
2446,74.890,35.013,59.701,1,8,2.00,NONE,SEG08,531
2447,74.993,35.185,59.949,1,8,2.00,NONE,SEG08,531
2448,75.093,35.358,60.889,1,8,2.00,NONE,SEG08,531
2449,75.193,35.531,61.845,1,8,2.00,NONE,SEG08,532
2450,75.293,35.704,62.801,1,8,2.00,NONE,SEG08,532
2451,75.394,35.877,63.756,1,8,2.00,NONE,SEG08,532
2452,75.482,36.056,63.858,1,8,2.00,NONE,SEG08,532
2453,75.570,36.236,64.640,1,8,2.00,NONE,SEG08,532
2454,75.659,36.415,65.422,1,8,2.00,NONE,SEG08,533
2455,75.747,36.595,66.204,1,8,2.00,NONE,SEG08,533
2456,75.835,36.775,66.899,1,8,2.00,NONE,SEG08,533
2457,75.913,36.958,67.100,1,8,2.00,NONE,SEG08,533
2458,75.991,37.142,68.131,1,8,2.00,NONE,SEG08,533
2459,76.070,37.326,69.163,1,8,2.00,NONE,SEG08,534
2460,76.148,37.510,70.195,1,8,2.00,NONE,SEG08,534
2461,76.224,37.695,71.025,1,8,2.00,NONE,SEG08,534
2462,76.289,37.884,71.310,1,8,2.00,NONE,SEG08,534
2463,76.354,38.074,72.239,1,8,2.00,NONE,SEG08,534
2464,76.419,38.263,73.169,1,8,2.00,NONE,SEG08,535
2465,76.484,38.452,74.098,1,8,2.00,NONE,SEG08,535
2466,76.546,38.642,74.742,1,8,2.00,NONE,SEG08,535
2467,76.598,38.835,74.954,1,8,2.00,NONE,SEG08,535
2468,76.651,39.028,75.487,1,8,2.00,NONE,SEG08,535
2469,76.704,39.221,76.021,1,8,2.00,NONE,SEG08,536
2470,76.756,39.414,76.555,1,8,2.00,NONE,SEG08,536
2471,76.806,39.608,76.877,1,8,2.00,NONE,SEG08,536
2472,76.851,39.802,77.120,1,8,2.00,NONE,SEG08,536
2473,76.897,39.997,77.669,1,8,2.00,NONE,SEG08,536
2474,76.942,40.192,78.218,1,8,2.00,NONE,SEG08,537
2475,76.988,40.387,78.766,1,8,2.00,NONE,SEG08,537
2476,77.030,40.582,79.073,1,8,2.00,NONE,SEG08,537
2477,77.068,40.779,79.251,1,8,2.00,NONE,SEG08,537
2478,77.105,40.975,79.689,1,8,2.00,NONE,SEG08,537
2479,77.143,41.171,80.128,1,8,2.00,NONE,SEG08,538
2480,77.181,41.368,80.567,1,8,2.00,NONE,SEG08,538
2481,77.217,41.565,80.828,1,8,2.00,NONE,SEG08,538
2482,77.249,41.762,80.893,1,8,2.00,NONE,SEG08,538
2483,77.281,41.959,81.112,1,8,2.00,NONE,SEG08,538
2484,77.312,42.157,81.331,1,8,2.00,NONE,SEG08,539
2485,77.344,42.354,81.549,1,8,2.00,NONE,SEG08,539
2486,77.375,42.552,81.703,1,8,2.00,NONE,SEG08,539
2487,77.404,42.750,81.705,1,8,2.00,NONE,SEG08,539
2488,77.433,42.948,81.718,1,8,2.00,NONE,SEG08,539
2489,77.462,43.146,81.731,1,8,2.00,NONE,SEG08,540
2490,77.491,43.344,81.744,1,8,2.00,NONE,SEG08,540
2491,77.520,43.541,81.755,1,8,2.00,NONE,SEG08,540
2492,77.548,43.739,81.760,1,8,2.00,NONE,SEG08,540
2493,77.577,43.937,81.889,1,8,2.00,NONE,SEG08,540
2494,77.606,44.135,82.019,1,8,2.00,NONE,SEG08,541
2495,77.634,44.333,82.148,1,8,2.00,NONE,SEG08,541
2496,77.663,44.531,82.273,1,8,2.00,NONE,SEG08,541
2497,77.690,44.729,82.329,1,8,2.00,NONE,SEG08,541
2498,77.717,44.927,82.598,1,8,2.00,NONE,SEG08,541
2499,77.744,45.126,82.866,1,8,2.00,NONE,SEG08,542
2500,77.770,45.324,83.135,1,8,2.00,NONE,SEG08,542
2501,77.797,45.522,83.347,1,8,2.00,NONE,SEG08,542
2502,77.820,45.721,83.382,1,8,2.00,NONE,SEG08,542
2503,77.843,45.919,83.643,1,8,2.00,NONE,SEG08,542
2504,77.866,46.118,83.904,1,8,2.00,NONE,SEG08,543
2505,77.889,46.317,84.165,1,8,2.00,NONE,SEG08,543
2506,77.912,46.515,84.389,1,8,2.00,NONE,SEG08,543
2507,77.932,46.714,84.369,1,8,2.00,NONE,SEG08,543
2508,77.951,46.914,84.227,1,8,2.00,NONE,SEG08,543
2509,77.971,47.113,84.085,1,8,2.00,NONE,SEG08,544
2510,77.990,47.312,83.944,1,8,2.00,NONE,SEG08,544
2511,78.010,47.511,83.823,1,8,2.00,NONE,SEG08,544
2512,78.032,47.709,83.840,1,8,2.00,NONE,SEG08,544
2513,78.053,47.908,83.901,1,8,2.00,NONE,SEG08,544
2514,78.075,48.107,83.963,1,8,2.00,NONE,SEG08,545
2515,78.096,48.306,84.025,1,8,2.00,NONE,SEG08,545
2516,78.117,48.505,84.069,1,8,2.00,NONE,SEG08,545
2517,78.138,48.704,84.078,1,8,2.00,NONE,SEG08,545
2518,78.159,48.903,84.091,1,8,2.00,NONE,SEG08,546
2519,78.179,49.102,84.103,1,8,2.00,NONE,SEG08,546
2520,78.200,49.301,84.115,1,8,2.00,NONE,SEG08,546
2521,78.221,49.500,84.076,1,8,2.00,NONE,SEG08,546
2522,78.241,49.698,84.014,1,8,2.00,NONE,SEG08,546
2523,78.262,49.897,83.953,1,8,2.00,NONE,SEG08,547
2524,78.282,50.096,83.835,1,8,2.00,NONE,SEG08,547
2525,78.303,50.295,83.613,1,8,2.00,NONE,SEG08,547
2526,78.324,50.494,83.411,1,8,2.00,NONE,SEG08,547
2527,78.346,50.693,83.199,1,8,2.00,NONE,SEG08,548
2528,78.368,50.892,82.842,1,8,2.00,NONE,SEG08,548
2529,78.392,51.090,82.632,1,8,2.00,NONE,SEG08,548
2530,78.416,51.289,82.416,1,8,2.00,NONE,SEG08,549
2531,78.441,51.487,82.001,1,8,2.00,NONE,SEG08,549
2532,78.468,51.685,81.788,1,8,2.00,NONE,SEG08,549
2533,78.495,51.884,81.575,1,8,2.00,NONE,SEG08,550
2534,78.522,52.082,81.194,1,8,2.00,NONE,SEG08,550
2535,78.552,52.280,81.011,1,8,2.00,NONE,SEG08,550
2536,78.582,52.477,80.828,1,9,2.00,NONE,SEG09,551
2537,78.612,52.675,80.780,1,9,2.00,NONE,SEG09,551
2538,78.644,52.872,81.002,1,9,2.00,NONE,SEG09,551
2539,78.677,53.070,81.232,1,9,2.00,NONE,SEG09,552
2540,78.709,53.267,81.463,1,9,2.00,NONE,SEG09,552
2541,78.740,53.465,81.466,1,9,2.00,NONE,SEG09,552
2542,78.769,53.662,81.369,1,9,2.00,NONE,SEG09,552
2543,78.799,53.860,81.272,1,9,2.00,NONE,SEG09,553
2544,78.828,54.058,81.283,1,9,2.00,NONE,SEG09,553
2545,78.859,54.256,81.778,1,9,2.00,NONE,SEG09,553
2546,78.890,54.453,82.277,1,9,2.00,NONE,SEG09,554
2547,78.920,54.651,82.776,1,9,2.00,NONE,SEG09,554
2548,78.949,54.849,83.135,1,9,2.00,NONE,SEG09,554
2549,78.973,55.047,83.056,1,9,2.00,NONE,SEG09,554
2550,78.997,55.246,82.977,1,9,2.00,NONE,SEG09,555
2551,79.021,55.445,82.898,1,9,2.00,NONE,SEG09,555
2552,79.045,55.643,83.012,1,9,2.00,NONE,SEG09,555
2553,79.070,55.842,83.356,1,9,2.00,NONE,SEG09,555
2554,79.095,56.040,83.699,1,9,2.00,NONE,SEG09,556
2555,79.120,56.238,84.043,1,9,2.00,NONE,SEG09,556
2556,79.142,56.437,84.208,1,9,2.00,NONE,SEG09,556
2557,79.163,56.636,84.155,1,9,2.00,NONE,SEG09,556
2558,79.183,56.835,84.103,1,9,2.00,NONE,SEG09,557
2559,79.203,57.034,84.050,1,9,2.00,NONE,SEG09,557
2560,79.223,57.233,84.068,1,9,2.00,NONE,SEG09,557
2561,79.244,57.432,84.451,1,9,2.00,NONE,SEG09,557
2562,79.265,57.631,84.835,1,9,2.00,NONE,SEG09,558
2563,79.286,57.830,85.218,1,9,2.00,NONE,SEG09,558
2564,79.306,58.029,85.550,1,9,2.00,NONE,SEG09,558
2565,79.321,58.228,85.378,1,9,2.00,NONE,SEG09,558
2566,79.337,58.428,85.184,1,9,2.00,NONE,SEG09,559
2567,79.352,58.627,84.991,1,9,2.00,NONE,SEG09,559
2568,79.368,58.826,84.797,1,9,2.00,NONE,SEG09,559
2569,79.386,59.026,85.040,1,9,2.00,NONE,SEG09,559
2570,79.404,59.225,85.454,1,9,2.00,NONE,SEG09,559
2571,79.422,59.424,85.868,1,9,2.00,NONE,SEG09,560
2572,79.440,59.623,86.281,1,9,2.00,NONE,SEG09,560
2573,79.455,59.823,86.506,1,9,2.00,NONE,SEG09,560
2574,79.467,60.022,86.768,1,9,2.00,NONE,SEG09,560
2575,79.480,60.222,87.030,1,9,2.00,NONE,SEG09,561
2576,79.492,60.421,87.292,1,9,2.00,NONE,SEG09,561
2577,79.504,60.621,87.478,1,9,2.00,NONE,SEG09,561
2578,79.513,60.821,88.061,1,9,2.00,NONE,SEG09,561
2579,79.521,61.021,89.024,1,9,2.00,NONE,SEG09,561
2580,79.530,61.220,89.988,1,9,2.00,NONE,SEG10,562
2581,79.539,61.420,90.952,1,9,2.00,NONE,SEG10,562
2582,79.540,61.620,91.333,1,9,2.00,NONE,SEG10,562
2583,79.535,61.820,92.304,1,9,2.00,NONE,SEG10,562
2584,79.530,62.020,93.463,1,9,2.00,NONE,SEG10,563
2585,79.526,62.220,94.622,1,9,2.00,NONE,SEG10,563
2586,79.521,62.420,95.781,1,9,2.00,NONE,SEG10,563
2587,79.503,62.619,95.968,1,9,2.00,NONE,SEG10,563
2588,79.482,62.818,97.446,1,9,2.00,NONE,SEG10,563
2589,79.461,63.017,99.045,1,9,2.00,NONE,SEG10,564
2590,79.440,63.216,100.644,1,9,2.00,NONE,SEG10,564
2591,79.420,63.415,102.241,1,9,2.00,NONE,SEG10,564
2592,79.378,63.610,102.360,1,9,2.00,NONE,SEG10,564
2593,79.336,63.806,104.494,1,9,2.00,NONE,SEG10,564
2594,79.293,64.001,106.926,1,9,2.00,NONE,SEG10,565
2595,79.250,64.196,109.360,1,9,2.00,NONE,SEG10,565
2596,79.207,64.392,111.785,1,9,2.00,NONE,SEG10,565
2597,79.136,64.578,112.078,1,9,2.00,NONE,SEG10,565
2598,79.061,64.764,114.114,1,9,2.00,NONE,SEG10,565
2599,78.986,64.949,117.027,1,9,2.00,NONE,SEG10,566
2600,78.910,65.134,119.945,1,9,2.00,NONE,SEG10,566
2601,78.835,65.320,122.852,1,9,2.00,NONE,SEG10,566
2602,78.735,65.492,123.725,1,9,2.00,NONE,SEG10,566
2603,78.624,65.658,125.552,1,9,2.00,NONE,SEG10,566
2604,78.513,65.824,127.979,1,9,2.00,NONE,SEG10,567
2605,78.402,65.991,130.407,1,9,2.00,NONE,SEG10,567
2606,78.291,66.157,132.828,1,9,2.00,NONE,SEG10,567
2607,78.160,66.308,133.424,1,9,2.00,NONE,SEG10,567
2608,78.022,66.453,135.129,1,9,2.00,NONE,SEG10,567
2609,77.885,66.598,137.249,1,9,2.00,NONE,SEG10,568
2610,77.747,66.743,139.371,1,9,2.00,NONE,SEG10,568
2611,77.610,66.889,141.488,1,9,2.00,NONE,SEG10,568
2612,77.456,67.016,141.900,1,9,2.00,NONE,SEG10,568
2613,77.299,67.140,143.116,1,9,2.00,NONE,SEG10,568
2614,77.142,67.263,144.774,1,9,2.00,NONE,SEG10,569
2615,76.984,67.386,146.432,1,9,2.00,NONE,SEG10,569
2616,76.827,67.510,148.089,1,9,2.00,NONE,SEG10,569
2617,76.660,67.619,148.530,1,9,2.00,NONE,SEG10,569
2618,76.489,67.724,149.323,1,9,2.00,NONE,SEG10,569
2619,76.319,67.828,150.730,1,9,2.00,NONE,SEG10,570
2620,76.148,67.933,152.137,1,9,2.00,NONE,SEG10,570
2621,75.978,68.037,153.544,1,9,2.00,NONE,SEG10,570
2622,75.802,68.132,154.158,1,9,2.00,NONE,SEG10,570
2623,75.622,68.219,154.613,1,9,2.00,NONE,SEG10,570
2624,75.442,68.306,155.429,1,9,2.00,NONE,SEG10,571
2625,75.262,68.393,156.245,1,9,2.00,NONE,SEG10,571
2626,75.082,68.480,157.061,1,9,2.00,NONE,SEG10,571
2627,74.899,68.562,157.421,1,9,2.00,NONE,SEG10,571
2628,74.714,68.639,157.794,1,9,2.00,NONE,SEG10,571
2629,74.530,68.715,158.706,1,9,2.00,NONE,SEG10,571
2630,74.345,68.792,159.618,1,9,2.00,NONE,SEG10,572
2631,74.160,68.869,160.530,1,9,2.00,NONE,SEG10,572
2632,73.974,68.941,161.068,1,9,2.00,NONE,SEG10,572
2633,73.785,69.006,161.372,1,9,2.00,NONE,SEG10,572
2634,73.595,69.071,162.594,1,9,2.00,NONE,SEG10,572
2635,73.406,69.136,163.817,1,9,2.00,NONE,SEG10,573
2636,73.217,69.200,165.040,1,9,2.00,NONE,SEG10,573
2637,73.027,69.261,165.958,1,9,2.00,NONE,SEG10,573
2638,72.833,69.310,166.034,1,9,2.00,NONE,SEG10,573
2639,72.639,69.358,166.734,1,9,2.00,NONE,SEG10,573
2640,72.445,69.407,167.435,1,9,2.00,NONE,SEG10,574
2641,72.251,69.455,168.136,1,9,2.00,NONE,SEG10,574
2642,72.056,69.503,168.760,1,9,2.00,NONE,SEG10,574
2643,71.860,69.542,168.760,1,9,2.00,NONE,SEG10,574
2644,71.664,69.581,169.001,1,9,2.00,NONE,SEG10,574
2645,71.468,69.620,169.263,1,9,2.00,NONE,SEG10,575
2646,71.272,69.659,169.526,1,9,2.00,NONE,SEG10,575
2647,71.076,69.698,169.789,1,9,2.00,NONE,SEG10,575
2648,70.879,69.733,169.810,1,9,2.00,NONE,SEG10,575
2649,70.682,69.769,169.956,1,9,2.00,NONE,SEG10,575
2650,70.485,69.804,170.191,1,9,2.00,NONE,SEG10,576
2651,70.288,69.840,170.426,1,9,2.00,NONE,SEG10,576
2652,70.091,69.875,170.661,1,9,2.00,NONE,SEG10,576
2653,69.894,69.908,170.751,1,9,2.00,NONE,SEG10,576
2654,69.697,69.941,170.878,1,9,2.00,NONE,SEG10,576
2655,69.499,69.973,171.181,1,9,2.00,NONE,SEG10,577
2656,69.302,70.005,171.484,1,9,2.00,NONE,SEG10,577
2657,69.105,70.037,171.786,1,9,2.00,NONE,SEG10,577
2658,68.907,70.067,171.962,1,9,2.00,NONE,SEG10,577
2659,68.709,70.095,172.067,1,9,2.00,NONE,SEG10,577
2660,68.511,70.123,172.372,1,9,2.00,NONE,SEG10,577
2661,68.313,70.151,172.677,1,9,2.00,NONE,SEG10,578
2662,68.115,70.179,172.982,1,9,2.00,NONE,SEG10,578
2663,67.917,70.206,173.182,1,9,2.00,NONE,SEG10,578
2664,67.718,70.229,173.268,1,9,2.00,NONE,SEG10,578
2665,67.519,70.253,173.533,1,9,2.00,NONE,SEG10,578
2666,67.321,70.277,173.797,1,9,2.00,NONE,SEG10,579
